"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
ZNRF2,640.000749339503,-0.368692564836221,0.0968164607932937,-3.80815991222187,0.000140004727683295,0.00130751840035828
RRH,6.93113463604631,1.94237373298446,1.78505307642276,1.08813220101946,0.276536750005934,0.502403172141272
SLC9A4,39.7129362226898,0.146231567380403,0.41022083628221,0.356470355591113,0.721488348740594,0.870594916554211
ZNF816,52.0515032157117,-3.3065442670329,1.46116745518323,-2.26294683426155,0.0236389668445989,0.088518226086185
FGD6,1055.27927118469,-0.0571466150864768,0.198238245624384,-0.288272401253774,0.773138231464319,0.900326302628969
ADGRD2,51.9542959167478,1.25844267320485,0.622847498948802,2.02046676807527,0.0433349938314288,0.139541265830823
LINC01869,3.95849724109808,0.844347643575331,1.08255781444282,0.779956167061532,0.435416676121042,0.662626183762558
PLD5,12.0664030959472,1.03216008516397,1.75876124163504,0.586867654761611,0.55729259469686,0.760963992630328
OAZ2,2472.29720363875,-0.225441477987838,0.115303194249259,-1.95520583324418,0.0505587803542915,0.156938553206022
ALX1,32.3632025370987,0,1.69446181848606,0,1,1
CCDC43,1662.59959071509,0.22934528899241,0.154467196178007,1.48475077341414,0.137609856383162,0.31797262307904
KCTD4,81.9940229271849,-0.292726074574518,0.528526305726122,-0.553853368135296,0.579679200984031,0.77773225816882
MEIOC,466.542030893854,-0.0207852011578572,0.491911601694063,-0.0422539356385911,0.96629626649908,1
FZD2,1282.11594762209,-0.0648554464241197,0.111561774139794,-0.581341117279579,0.561010574020122,0.763715655900305
TIGD2,337.256077679545,-0.0728513162839924,0.141250014184594,-0.515761479420356,0.606021009559065,0.796617305727876
HCLS1,614.806852323791,0.487539931196736,0.106996316003717,4.55660483843012,5.19870965956887e-06,7.18061871686703e-05
MTURN,474.318220667361,-0.225541554999564,0.132816512232854,-1.69814393713444,0.0894805986895651,0.236631344055266
ENSG00000180357,3907.47049566471,0.329570194265876,0.159445073285513,2.06698261335253,0.0387357922993185,0.128694323033461
PAK2,11857.246363777,0.224675930352675,0.072952496642107,3.07975656343742,0.00207169850581913,0.0125688218235804
CCDC66,531.829029421731,0.326561579912976,0.425802157210443,0.766932657298823,0.443121555748478,0.669149685705222
EMC3-AS1,400.96462864961,0.0343389895590212,0.179993923874367,0.190778604187712,0.848699052179207,0.942740147840916
MCFD2,11504.2923337026,0.462517814792848,0.0701522312036162,6.59305922074516,4.30854608067121e-11,1.55505581949831e-09
LINC00304,10.6850618324892,-1.31883305608027,0.761844783698037,-1.73110466108146,0.0834330991903571,0.224827187520374
HARBI1,142.226938037023,0.180497607951395,0.253734238553226,0.711364808236284,0.476858200709474,0.697834688445879
C11orf71,100.348928827024,-0.556994705873693,0.235611848119547,-2.36403521435425,0.018077094221196,0.0719970862093882
GAS1,122.256736231721,-0.137220229833948,0.308504739847993,-0.444791317960168,0.656470569186268,0.830518079994192
ARHGAP45,1254.40257385902,-0.444126593440462,0.192953170995411,-2.30173254551502,0.0213502596366422,0.0819517332640361
ENSG00000180458,10.3853941142286,0,2.85719692715654,0,1,1
ZNF571,55.3730373814035,-0.225140968914268,0.494034210434512,-0.455719389789328,0.648591777017131,0.825480443476349
GLIPR1L2,18.8807361698374,1.20493297170451,0.550824481067924,2.1875080231881,0.0287054581584916,0.102640466101967
MIGA1,1120.48695556304,-0.0776359223232821,0.101402220688796,-0.765623492226539,0.443900362106662,0.670003702970607
KCNE1,3.56928145709031,-0.585381613794684,1.03989580260169,-0.56292333552086,0.573487089250455,0.773436148243368
PRR26,47.5540667783284,-0.101120942237268,0.421306906648506,-0.240017290582024,0.810316852398466,0.921326399621952
NRIP1,2199.68154742871,0.180811667746794,0.104503145644525,1.73020311141483,0.0835939926512538,0.225061856167052
BHLHA15,57.2542914378952,0.455995278963731,0.268284423133484,1.69967109397496,0.0891928094316484,0.236134127256845
RNF182,28.3674974856214,-0.299336247043937,0.494797459266304,-0.6049672273738,0.54520077250745,0.752191245178811
C9orf139,16.3300718267882,0.0794148571343068,0.815443394705155,0.0973885589729026,0.922417830155906,0.982881457815084
TSPYL5,734.963862907831,-1.40409241060882,1.44479883689748,-0.971825540518794,0.331137347458799,0.560469719899404
H2AC6,266.152032746387,-0.0333771556884519,0.156025523510246,-0.213921126092296,0.830608565322213,0.932947018422452
EIF2S3B,10.271643605843,0.559901033462026,0.607411414845002,0.921782205237121,0.356642191194176,0.587005439373117
SRP9P1,12.4138652009557,-0.0151477638954937,2.95263100266264,-0.00513025971814077,0.995906662933803,1
SKIDA1,41.6274966182416,-2.01305447565439,0.759672480810817,-2.64989785269805,0.00805161102200842,0.0380283007761706
H2BC4,42.6652287992422,-1.18632111810684,0.362929547938823,-3.26873665934418,0.00108028793447854,0.00733547223573718
ZBTB12BP,6.54088341126666,0.627609144000437,0.798550406602288,0.785935538710474,0.431905252822013,0.659896492110803
MB21D2,1021.14822686858,-0.216922323079309,0.0983644137314493,-2.20529269529874,0.0274335621027244,0.0990299599650185
SSTR2,57.8687451102254,-0.0350474343651993,0.260865399435509,-0.134350643822596,0.893125308225085,0.967620010335537
ZNF594,269.284704697458,-0.403157021882274,0.224844514133823,-1.79304806895277,0.0729652382487155,0.204783319730731
PCGF5,1092.34151864145,-0.1620614970843,0.118538181181134,-1.3671670635528,0.171572946488631,0.369418866259268
SLC47A2,5.52765420197144,-0.864123876808523,0.85524587310278,-1.010380644894,0.312312957293787,0.540023570099389
YOD1,1148.96074095582,0.947791734961292,0.113416175034603,8.35675982435594,6.44643576330985e-17,4.88678638833381e-15
TMEM64,1749.71663686484,-0.148075678223828,0.0914537264629283,-1.61913225355395,0.105418810444001,0.264697325526058
CHRM4,17.205685578465,-0.35555513380536,0.474843053278491,-0.748784532806105,0.453987083680464,0.679302299887866
SHISA2,2112.5173901357,2.28743842922572,0.216879017262222,10.5470711648423,5.24052595960017e-26,8.99861828790133e-24
ENSG00000180739,261.222475801066,-0.533875898087791,0.16838763317451,-3.17051726437953,0.00152167790059298,0.00969919890181115
SMG1P3,2036.28043436506,0.695084329072196,0.208394991948327,3.33541762483691,0.000851713834969443,0.00605360482390009
GPR157,566.741371160906,-0.11238976333343,0.551502857301613,-0.203788179599522,0.838519030324905,0.937028970538529
PIPSL,11.4334478045924,0.121608690164324,0.680900280239358,0.178599853302417,0.858251909684327,0.947870086483699
CHST13,74.1117442997396,-0.194530320978626,0.307472004080288,-0.632676531186981,0.526944898678039,0.739000932646729
WDFY3-AS2,107.530726489863,0.0573821097964711,0.481862149536186,0.119084077991401,0.90520874489837,0.973406462276613
SLC36A4,1352.58799824943,-0.0213915179686139,0.150180284968043,-0.142438922480176,0.886733320104006,0.964382584015997
ZDHHC20,2700.39125247227,0.22717164666908,0.0928419596481206,2.44686397756015,0.0144105212472404,0.0602970047240081
ANKRD30B,8.12173429406144,1.50107021138502,1.08127946390958,1.38823519865772,0.165065437319339,0.359263798951425
ZFP3,49.6411752661848,-1.78821882615441,1.5786286015764,-1.13276727937699,0.257311995637843,0.479900739992377
ARSJ,655.387865651404,0.993431171571143,0.159473234808824,6.22945394418108,4.68063727633711e-10,1.46534978598697e-08
HOXC9,114.464709352008,0.0435502939114795,0.287635565985801,0.15140788922337,0.8796539665082,0.960427527056759
MAP3K15,93.6510671457312,-0.73349974818197,0.24331437135407,-3.01461744367982,0.00257303571876539,0.0150690508694065
PPA1,5175.76132651728,-0.490571607739808,0.097908518445499,-5.01050996919012,5.42859859297424e-07,9.65813310112669e-06
HOXC10,282.059752039052,-0.552270217302644,0.397551543297462,-1.38917890425447,0.164778354916031,0.358910907781259
PSMG4,893.448255968349,-0.326413379057704,0.189021534825155,-1.72685815592195,0.084193140962303,0.226211680067752
MAP6D1,265.54728605577,-0.388255923096479,0.227559920691718,-1.70617005805016,0.0879764217644334,0.233798992337406
CSNK1G2-AS1,16.8492916560202,-0.901857268737723,0.530015043145772,-1.7015691920459,0.0888361568510027,0.235421528257316
ZNF443,35.2174413869023,-1.71528652099963,1.58392730484454,-1.0829326041374,0.278838338765917,0.504570829793244
PDIA3P1,174.348112259866,-0.347834107618218,0.184166465691196,-1.8886940481415,0.0589328366119709,0.17474333998757
GREM2,473.34363056106,0.140326498129571,0.502953329894937,0.279005008593708,0.780240981036995,0.904369321206061
C11orf42,9.16207272766068,0.000196588791645439,0.837583280159068,0.000234709546265183,0.999812728878481,1
SSR4,3420.95552699619,-1.00010715149036,0.187113277194535,-5.34492883928583,9.04525822043461e-08,1.91966126240048e-06
CAPS2,47.6344987163876,-0.193760358737071,0.372281813787034,-0.520466892449151,0.602738197560009,0.794823941272478
ZNF792,113.936081863076,1.80877077168994,0.229503812485258,7.88122320105739,3.24191607057722e-15,2.06408060830627e-13
CUEDC1,1277.28659811189,0.300528449258076,0.14488278450584,2.07428681249539,0.0380526818318984,0.126914912580464
SCRIB,7421.50198982703,-0.503423218091973,0.162056371310861,-3.10646976740146,0.00189335667893033,0.0116583041435242
KCTD2,1472.32073532431,0.106533312172029,0.080115322570031,1.32974952549064,0.183600811246006,0.386289426130323
D2HGDH,866.451948759039,-0.189551871522518,0.186855216275717,-1.01443179002733,0.31037676157149,0.538140501881864
OXTR,1477.5785217052,-0.240390009357501,0.214441038714125,-1.12100748438348,0.262284676613915,0.485539405433763
CMTR2,1584.37719150485,0.314083791090487,0.135491552026621,2.31810608405147,0.0204435563450222,0.0792769286768645
FAM83H,3382.17017921946,0.887342929396165,0.117350748250589,7.56145949322237,3.98571544459348e-14,2.1560913190252e-12
GPR62,12.0613874583212,0.139032432458673,0.845470896593623,0.164443782771034,0.869381799006542,0.954263994889022
ZNF572,111.424548790831,0.94854095557454,0.23548127158093,4.02809509735702,5.62306001356666e-05,0.000590330144824002
ST20,87.1712297612359,-0.615681463024056,0.361079454939669,-1.7051135272344,0.088173253214315,0.23410454125386
PITPNB,3903.3226935749,-0.3280544755803,0.0974334124624141,-3.36696075082919,0.000760015043919192,0.00552131441842064
TCEAL8,1015.47070816321,0.140733532776872,0.150755951377721,0.933518919092371,0.350552106862261,0.580603940898569
LRRC57,953.662495752135,0.139810525752309,0.125166022900217,1.11700062455262,0.263994058147899,0.487509314158405
MRPL14,1559.81163569305,-0.762237221675158,0.217469927791925,-3.50502356539368,0.000456566868723469,0.00357339248842754
ENSG00000180998,97.7752814672799,-0.178891783431626,0.39687758238197,-0.450748017456562,0.652171170469538,0.827551867191297
BBS12,85.5719114588488,0.310934126779451,0.346527499639876,0.897285575033973,0.369566551734085,0.599705345148567
ENSG00000181007,460.438986606025,-0.305135717797764,0.494377427138365,-0.617212075324717,0.537094851971381,0.747006611297287
LSMEM1,38.5471606464857,0.157286362549511,0.408133009009613,0.385380155678137,0.69995578281573,0.858367027717435
NQO1,18181.5109622384,0.183411225911349,0.160060980316548,1.14588343485477,0.251843386232163,0.473245083098839
AEN,3475.76836419043,0.697502794769095,0.0917405529768936,7.60299313810298,2.89358838423592e-14,1.60750182149734e-12
FKRP,995.607895426698,0.123442771845517,0.117927754405768,1.04676606849286,0.295207483596981,0.522258259694753
ENSG00000181029,1212.50614028193,-0.529443947389092,0.261989969104454,-2.02085579535301,0.0432946950140549,0.1394490576411
RPH3AL,587.396356310829,0.886652415812764,0.182652635838345,4.85430944778419,1.20806968342349e-06,1.96146901464733e-05
SLC25A42,217.04978802634,-0.468931847039546,0.316496339929818,-1.48163434415555,0.138437615513509,0.319349547820623
METTL23,931.365920664722,0.0455814772163088,0.133366715305628,0.34177551056763,0.732519840712454,0.876857391581118
SLC26A11,632.716012445697,0.16780190838307,0.14369787231634,1.16774107840419,0.242911221643658,0.462208340310203
HIGD1A,3305.4591953637,-0.408830481550701,0.315174590262631,-1.29715558989076,0.194577657620434,0.40042647427136
MAPK15,69.1099578081983,1.49357689930935,0.423452279304549,3.52714336964321,0.000420069235519567,0.00334080326045141
EHMT1,2644.89712606277,0.204502593739407,0.437352380234192,0.46759227337439,0.640076191439998,0.820012950562105
LINC02878,58.9347310034557,0.992673049456999,0.300936983602377,3.29860769379081,0.000971656006421648,0.00673091535499788
F2R,5529.2821391547,0.050910375405498,0.0899566322392949,0.565943545663988,0.571432158299811,0.771876120382807
HLA-V,51.7316802760727,-0.128658663241919,0.40965312001635,-0.314067333935559,0.753469898895333,0.88834837303919
ZNF707,682.122149420127,0.273515473635154,0.144207709675955,1.89667719048977,0.057870555923669,0.172614030867993
NPM1,69008.0559980132,-0.124857134866242,0.0989542508070077,-1.26176625913477,0.207032906618698,0.416049382610229
PJA1,450.849679722734,-0.402037790086543,0.172265863835388,-2.33382157750486,0.0196050664690214,0.0766681222544582
DHTKD1,1291.5838725252,-0.174062272642729,0.0911548147890346,-1.90952362796823,0.0561945766668589,0.169202702859961
H2AW,375.291707358709,-1.59958930788586,0.218902472200513,-7.30731495083639,2.7253325927879e-13,1.34580367207256e-11
ZNF746,1371.21049629905,0.320865379036413,0.110042161386502,2.91584039238774,0.00354731918520035,0.0195154215174153
POLR2A,10086.4550556977,0.0926346457224415,0.141198244272918,0.656060889421478,0.511784947599999,0.726523270669467
DLSTP1,23.8445075919501,0.304584230980523,0.391047440767915,0.778893298425376,0.436042571958974,0.663311472216248
SLC25A41,8.6201690586426,-0.568535271549245,0.7990495677973,-0.711514397181263,0.476765532390237,0.697815288464233
ENSG00000181264,589.53900441904,0.587571737173285,0.159102777573476,3.69303255502209,0.000221595642343518,0.00193851286351146
FRAT2,349.443702189062,0.675587943371747,0.23057155226108,2.93005766212984,0.00338899110219061,0.0188225612159403
TMEM102,184.893579059475,0.952854560693893,0.292325861551176,3.25956299465856,0.00111583997590042,0.00752055572220011
ZNF322,961.457005433251,0.288917138996082,0.151814549253845,1.90309255875727,0.0570284687532916,0.170821629808657
NME9,17.0239558080185,-0.246962951032272,0.482961329837921,-0.511351397668114,0.609105021014415,0.798858404877686
HEPHL1,7.29320072132937,0.463865236860978,0.882644536932803,0.525540257092525,0.59920767556527,0.792070984683176
LRRC75A,182.783924360452,-0.32817942494428,0.32302811673586,-1.01594693446649,0.309654656986866,0.537414429958983
DDX60L,1073.31737863138,0.0814870439616907,0.178589864833879,0.456280338402678,0.648188400665181,0.825315615396871
SYNE4,15.701343432167,-0.406029543968421,0.54875854993165,-0.739905636129028,0.459357254303137,0.683278089384099
OGFOD3,1247.49039972556,-0.251243984378201,0.12874004336334,-1.95156050762792,0.0509904058369096,0.157867578022045
WASHC1,377.918809085104,0.149672202372752,0.133373088050326,1.12220692015676,0.261774470983677,0.484903755518592
AATK,63.1979551778572,-0.384999307672611,0.422126938279286,-0.912046289303359,0.361744350640527,0.591879382159738
DDN,241.211423535172,-0.104070140563808,0.141861447669159,-0.733604106497736,0.46319005743324,0.686557437450214
ZNF467,72.9710235499438,-0.251603898442631,0.453945058796666,-0.554260683241254,0.579400453540732,0.777496340060045
SOX2,9.32682479703137,-0.252149749464569,0.662403747381772,-0.380658700167716,0.703456518131363,0.860092896604978
ZNF678,405.402225753439,0.686048485675502,0.287859147379076,2.38327839126147,0.0171592123799,0.069180133013663
TMEM45A,1500.78966206683,0.137980168006505,0.215242476368645,0.641045254330689,0.521493281275484,0.734779787330851
RAP2B,1672.27925327519,0.611534436905156,0.312546561211092,1.95661866998475,0.0503923183053141,0.156605522328229
ZBTB2,1140.52506472873,0.272424425393408,0.0870251169417251,3.13041148311047,0.00174561598254732,0.0108937587721414
RNF135,805.980653898516,0.0047735343512916,0.108497882831469,0.0439965668150998,0.964907140503988,1
ACBD4,267.715480513028,-0.627500574662398,0.164121338971492,-3.82339419477559,0.000131627088886785,0.00124000814493261
SGSH,1324.46472124851,-0.0123293350096141,0.156406608545937,-0.0788287344392672,0.937168848380193,0.990126941873052
FANCB,287.573097410475,0.363137559752951,0.317112640722447,1.14513744682536,0.252152225546486,0.47347812462259
SETD2,3185.32283951071,0.192504690089301,0.128797197297871,1.49463415453127,0.13500994733641,0.31392444258587
C6orf223,7.07297164118052,2.87803506835245,1.14601159242082,2.51134900151658,0.0120270726974883,0.0524663877883366
TMIE,23.9633280651146,0.63324301380123,0.521608878302105,1.21401885616385,0.224740523737844,0.439789515542728
MEX3D,1413.01480718093,-0.774281639760868,0.161969153756258,-4.78042653063471,1.74923675945231e-06,2.7343586475687e-05
MRPS23,2142.85078997751,-0.263470692742856,0.166536295684516,-1.58206168607215,0.113635489070219,0.278600540320778
GPR135,385.870054572478,0.855271836123657,0.190090981765044,4.49927623174039,6.8185210155286e-06,9.12868265433971e-05
SLX1B,937.759621784495,1.0696260520204,0.287764124127238,3.71702363963707,0.000201583587958563,0.0017866238324347
ANKRD62,3.79955145731949,1.12793032184898,1.22580532932842,0.920154526059155,0.357492013883854,0.587783807591128
TNFSF15,357.332688169837,4.0045323972501,0.362064591893626,11.0602707000596,1.95506580850105e-28,3.88715101890218e-26
ZFP41,1189.09101996968,0.413666478544371,0.23846893922792,1.73467655739016,0.0827981108145119,0.223736525956334
PHLDA2,2830.9911379934,-0.44601825727404,0.148128801512648,-3.01101644460382,0.00260374750965687,0.0152026123271207
ATG9B,176.13625255979,-0.278643108794422,0.553404092765239,-0.503507495584472,0.614607511732008,0.803153292644433
GPR88,4.98378583612564,-0.878145886227672,2.52049783731269,-0.348401761440882,0.72753847985871,0.874548918665143
ZNF875,616.632143489177,0.136701228560241,0.140682992874238,0.97169690356562,0.33120135768348,0.560517432483667
PLAG1,326.911148467342,0.448865701658469,0.250727933825333,1.79025007230014,0.0734137187167407,0.205612394097182
YIPF6,2086.17852774637,0.278862922379616,0.0824720943304264,3.38130036157861,0.00072143635272735,0.00528854066667245
ZBTB20,312.588907449747,1.66456577523052,0.761184596081933,2.18680959099617,0.0287564270256186,0.102741673228668
DIPK2A,704.569342364654,-0.453993545622096,0.0846800065671306,-5.36128377909595,8.26325880101901e-08,1.76526884056453e-06
MACIR,824.445103305782,0.354031691917555,0.0973221506076508,3.63772984574514,0.00027505170356277,0.00234196916339359
AMIGO1,110.268915025432,0.799339668006322,0.216611736964614,3.69019555083898,0.000224081728461451,0.00195799400821405
GPR3,252.397447130154,-0.217501534446973,0.154825475897751,-1.40481747713544,0.16007556065948,0.352229950264573
OR5AS1,91.0639781407773,0.464962795381912,0.227255901648551,2.04598776977406,0.040757573981264,0.133440874167172
SIAH2,958.408659234866,0.196790452235673,0.109826178886318,1.79183555534034,0.0731593115263361,0.205124808888661
COPG1,5126.07790693919,-0.32845979925015,0.104173290001543,-3.15301359153854,0.00161594282823612,0.0101972764299833
ADGRB1,52.877428036846,-0.818550379772986,0.502578983911789,-1.62869997746793,0.103376547543297,0.261221314571301
LINC00471,49.487730253745,0.175113359009912,0.29921182635864,0.585248788929948,0.558380443592508,0.761598936964002
SLC9A9,21.3034982359107,-0.35678545143695,0.917266755631282,-0.388965858891727,0.697301402214182,0.856780700525107
LSM10,982.391695976679,-0.404001832226293,0.133480785009484,-3.02666658873476,0.00247266528456495,0.0145686070548347
RELL1,591.757190677189,-0.185129945163281,0.169899066446544,-1.08964662982141,0.275868834148268,0.501490628575285
RFX7,1052.1816859012,0.586506855548487,0.164845651016201,3.5579152494041,0.000373809873447938,0.00302923653613549
SLC35C1,1150.31713581291,0.565763332045581,0.146535499632255,3.8609301736809,0.000112956183510984,0.00108947440657871
RNF41,1823.94235312247,0.269744323079872,0.075447102360409,3.57527744129005,0.000349856687260259,0.00287626103498042
SLC2A4,19.6149978516141,-0.0568250503877429,0.492978710947001,-0.115268771502492,0.90823209007051,0.975207757717512
IBA57,991.442125234825,-0.199524344556759,0.190997224098676,-1.04464525858071,0.296186953809722,0.523623234931063
CLDN7,194.864708617229,0.920914187884298,0.305863572768746,3.0108658561331,0.00260503910235467,0.0152062364908501
ENSG00000181894,238.471479472915,0.90193403200877,0.216443122003737,4.16707180925433,3.08537327220743e-05,0.000348793369515479
ZNF101,390.979699725452,0.0833292084826602,0.130392101385977,0.639066382065546,0.522779748589119,0.735564505680914
C5orf24,3344.82769581862,0.182670681043777,0.109076734329452,1.67469884542054,0.0939933340918126,0.244805881150697
LINC02724,4.95090537509586,-2.82648986131309,1.62852114008951,-1.73561754387649,0.0826314818024841,0.223419440121091
ADO,1402.29975698559,-0.22450956975996,0.0821824186881062,-2.73184427209432,0.00629809021552155,0.031250550093041
COA4,1928.22471419367,-0.3079097487712,0.124839038714502,-2.46645401904582,0.0136458247109909,0.0579098039504436
PRKAG1,1305.64548000574,-0.0792441781398886,0.215073289873243,-0.368451973681122,0.712536249532588,0.865594524190639
GINS3,892.842786148168,-0.122331147065113,0.119198960417254,-1.02627696279309,0.30476105293695,0.53261232839593
CCDC149,119.702504833564,1.22582914566074,0.343419851927563,3.56947665890703,0.000357695084070636,0.00292795838770135
GOLGA8CP,32.3917129485658,0.778246590296121,2.19240874446471,0.354973310638813,0.722609585906128,0.871147134885966
MRPS11,1498.9037305806,-0.293451148172133,0.1160040475437,-2.52966301078061,0.0114172124862516,0.0503663951368974
SNRPE,3080.56172370187,-0.38770956508449,0.319431267777693,-1.21374957367766,0.224843367623818,0.439829099038704
RTKN2,286.350700955166,-0.685114117219896,0.267023653450352,-2.56574317805625,0.0102955025655484,0.0463379390688483
PNMA8A,254.389230184891,0.122910503956277,1.19559325128621,0.102802942241478,0.918119370068801,0.980775456781009
ENSG00000182021,31.4628094434804,0.732053469666491,0.55981138545109,1.30767878019596,0.190982283615947,0.39610648074058
CHST15,1484.66638585564,0.0851588250008916,0.162536030770536,0.523938136037765,0.600321568878928,0.79275743883767
USH1G,13.090409590223,1.56210979463048,0.610302194117867,2.55956771856007,0.0104802435188468,0.0469456916201941
MGAT4C,20.176184348825,0.0227511975155368,0.824974422134744,0.0275780641255091,0.977998677302375,1
IDH2,1886.23167239547,-0.367123560257502,0.100756667016106,-3.64366518990566,0.000268783011560853,0.00229549198946431
OGFRP1,343.319839009902,0.48159785864827,0.247395904075143,1.94666868252593,0.0515744685311293,0.159197453864439
OR52A1,58.3160189621731,-0.427333068996417,0.448747757343771,-0.95227900753396,0.340955501279549,0.570339290922676
TMEM259,5885.14950790608,-0.147972366033618,0.0844053905129043,-1.75311511663459,0.0795822492666606,0.217562569277304
GET1,797.642701876844,-0.121850336184654,0.112481132513612,-1.08329578002701,0.278677157802034,0.504472203397563
TNRC18,7524.20020668342,0.395758766140092,0.177455826665586,2.2301818631512,0.0257353718231583,0.0943727451453983
FAM181B,33.6420289096281,-1.03414110745022,0.645889794673647,-1.60111077149431,0.109352386886448,0.271268600324858
TMEM30B,18.1252586318716,0.474975338598645,0.763587788494671,0.62203108241818,0.533921429941398,0.744867552843708
DEXI,1053.93436873312,-0.468942680607435,0.0919358729223949,-5.10075844935175,3.3829508293206e-07,6.28507897519514e-06
NOP10,2382.01379323784,-0.425459479267433,0.172469554471595,-2.46686715560284,0.013630091408528,0.0578647034773732
FAM89A,433.26450474571,0.564419158717192,0.123119984183822,4.58430174807769,4.55506036272987e-06,6.39559845718366e-05
KCNIP1,3.44097370085587,-0.47725093105969,2.25335220560806,-0.211795976621819,0.832266207512198,0.933801508355412
TDRKH,402.719631957256,-0.227214400550516,0.142791190988382,-1.59123541850003,0.11155660471212,0.275140587856901
ZNF708,200.826592303102,-0.699018797839787,0.302607068859386,-2.30998833065794,0.0208888001839612,0.0806860165251642
IST1,3446.97207011496,0.235325582305677,0.104827483382755,2.24488440160711,0.0247755545596616,0.0915547379861188
ERCC6L2,827.415676624982,0.337638646211814,0.15002664069412,2.25052460449478,0.0244156634297513,0.0905747349875849
MRPL41,2247.98381960301,-1.03636539605724,0.239750750570177,-4.32267842162141,1.54146333623712e-05,0.000189267648857803
ENPP7,10.357198551496,0,1.77553196516167,0,1,1
CREB3L2,3581.10432305837,-0.129100241311619,0.124956749050192,-1.03315941149975,0.301529303864334,0.528983219921749
P2RY8,3.70571111285173,-1.54780766459736,1.49972207943636,-1.03206299741821,0.302042606656233,0.529518858070372
TP53TG1,96.1417920740946,-1.15655000227718,0.367947022170066,-3.14325142640404,0.00167082257534156,0.0104963593383292
UNC5C,4.0776776521588,1.3676441867416,1.1738208644945,1.16512172181449,0.243969725395433,0.463638617910027
TSEN54,968.836582032521,-0.0887237652907467,0.135042341185766,-0.657007013590625,0.511176406758279,0.726108796093142
ENSG00000182175,23.6688956730323,0.244229355461606,0.518912006857656,0.470656589622142,0.637885989090336,0.818194999078805
ASB18,23.4364789804407,0.869560611144728,0.520991194794802,1.66905049419734,0.0951073732162914,0.247036359887279
UBA7,121.151392939124,0.293511276112271,0.34238565403343,0.857253429443084,0.391304840014644,0.619989602727254
MRPS16,4303.54244973902,-0.264162255498029,0.0989246954271631,-2.67033680879542,0.00757751955472753,0.0363188957977277
RAD51B,166.179322021048,0.698524960666876,0.290991430704027,2.40050010743223,0.0163726859451578,0.0667010644034025
LDOC1,228.293795306915,-0.695334114537643,1.23114752993805,-0.56478537106973,0.572219758454325,0.772432464057331
ARL6IP4,3386.33225556357,-0.653181730926957,0.115285246208976,-5.66578770836765,1.4635063133264e-08,3.5822715008484e-07
EXT1,7898.53942375613,0.205493014369629,0.10969459696512,1.87331937994148,0.0610242952799047,0.179075178251466
SHMT2,10097.4945853574,0.00817533029949574,0.0691368610307661,0.118248502717786,0.905870759897192,0.973841142279916
MOB2,622.960249051133,-0.0244152171772363,0.118340411028504,-0.20631343904455,0.836546081510699,0.936348266110829
HHIPL1,83.7635064423261,0.526589184390378,0.661193155651194,0.796422618548966,0.42578643584129,0.65400332942764
ATP6AP2,2169.99322506405,-0.302092934036069,0.177010872838181,-1.70663490435548,0.0878899333233949,0.233706385348201
CYB5D1,939.333413699588,0.269997873892364,0.106191167349559,2.54256432649986,0.0110042343608556,0.0489115338415844
BACE2,2566.44635705766,0.37775335033636,0.116792732547451,3.23439089142713,0.00121902488192833,0.00807906958297881
UBE2E2,765.256713189309,0.0271077660212028,0.192853870746129,0.140561171607944,0.888216624186752,0.965301543923714
SYNM,2702.68029857152,-0.727513977358646,0.138095605240364,-5.26819065742435,1.37774973064578e-07,2.83376364744259e-06
GABRG3,186.797974655591,1.07605167245947,1.02283134594834,1.05203235775081,0.29278470418371,0.519797768076132
PRR34,9.88025192900002,-0.601590915965568,0.599591753870866,-1.00333420545195,0.315699637610762,0.543370642120551
ENSG00000182261,329.991157078465,0.17146620124303,0.57830743229877,0.296496623882997,0.766850844876956,0.896713589937891
FIGN,276.263861342711,-3.79416973584708,1.2506156698268,-3.03384151293462,0.00241461243075283,0.0142971800824043
IZUMO1,7.96242288600512,-1.63519004742198,0.995787304274783,-1.64210774771111,0.100567676324882,0.256340451793876
B4GALNT4,345.948397477703,0.227459592714365,1.27678749333486,0.178149922286801,0.858605236732918,0.948029340207926
AP1S2,1316.0295720615,-0.0992206402898442,0.121318562479298,-0.817852093382454,0.413441648136662,0.641634262010652
C8orf33,3297.10891547005,0.472295516181803,0.0664576531549936,7.10671373062645,1.18838567324771e-12,5.27122302736448e-11
DCAF4L1,58.074068913829,-0.144327868659998,0.362681517378353,-0.397946577766833,0.690669565204476,0.852494206715415
SPACA6,154.213081475127,-0.0649576459207238,0.326341131774686,-0.199048295161188,0.842224966298756,0.93884902885579
ZSCAN22,211.876299906497,0.12018390071356,0.152146832257491,0.789920492791876,0.429574202596039,0.657430586194838
KCNJ14,314.021724763713,0.413655300812864,0.183405839864356,2.25540964845393,0.0241076276861776,0.0897984369983404
FBXL6,1888.9074178642,0.0429756951074978,0.0958137748208683,0.448533576595269,0.653768159499366,0.828579126773241
C1S,315.549164219388,-0.43994753027422,0.262523732163938,-1.67583908185294,0.0937697166793131,0.244437538614527
ENSG00000182327,12.0143685136002,0.254562546990031,0.743719518519816,0.342282998699124,0.732137928811287,0.876670873782214
KIAA2012,33.6805988033988,-0.085997874048715,0.328827816384099,-0.261528586584847,0.793684907482697,0.912393473297297
